location,n,mean_dart,mean_dart_raw,median_dart,abs_dart,share_da_rich,t_hac,p,p_bh,discovery
CORALSLR_ALL,12699,0.11088238443971976,0.3377474604299551,-0.07500000000000284,3.372783203401843,0.471533191589889,0.7703755796383728,0.44107713500079293,0.5848857922732597,False
ATK_ATKINSG7,12699,0.08775568154972849,0.41439207811638723,-0.05000000000000071,2.581896661154421,0.47822663201826915,0.7674897581629122,0.442790380253402,0.5848857922732597,False
CVC_CC1,12699,0.11231237892747575,0.3724257815576029,-0.05999999999999872,3.018552287581701,0.4768879439325931,0.7672722152447535,0.44291968448511365,0.5848857922732597,False
CVC_CVC_G3,12699,0.11217299787384949,0.3722864005039766,-0.05999999999999872,3.0186916686353267,0.4768879439325931,0.7663280466363471,0.443481134175993,0.5848857922732597,False
PSA_PUN2,12699,0.11792454917710188,0.3067739585794158,-0.0625,3.1351310615009065,0.475706748562879,0.7647183045126137,0.44443930397936515,0.5848857922732597,False
W_PECO_UNIT1,12699,0.38170364989369304,0.1072680919757461,1.1899999999999977,11.268697176943066,0.5919363729427514,0.7639345730960867,0.4449062331442063,0.5848857922732597,False
SBEAN_BESS,12699,0.3808831522167107,0.10763170328372317,1.1900000000000013,11.25697007244665,0.5922513583746751,0.7633882315475888,0.4452318963057317,0.5848857922732597,False
HB_WEST,12699,0.1258544294826367,0.09742715961886762,0.23999999999999844,3.917959697613986,0.5487046224112134,0.7625779138200719,0.44571516049424764,0.5848857922732597,False
CHAL_SLR_RN,12699,0.3802071147334447,0.1072214347586426,1.1900000000000013,11.253803728640051,0.5923301047326561,0.7623844782527652,0.4458305674158006,0.5848857922732597,False
SADLBCK_AGR1,12699,0.37039325143712265,0.11781715095676826,1.370000000000001,11.253549208599104,0.5961099299157414,0.7590496120378384,0.4478228794764322,0.5858965094377878,False
SADLBACK_RN,12699,0.37039325143712265,0.11781715095676826,1.370000000000001,11.253549208599104,0.5961099299157414,0.7590496120378384,0.4478228794764322,0.5858965094377878,False
MIRAGE_G1,12699,0.1533842704149938,0.15365579966926526,-0.015000000000000568,3.801689136939917,0.4921647373808961,0.7550993002644127,0.45018940299756893,0.5876071100529917,False
RIOG_ESR2_RN,12699,-0.3011802976612306,-0.7041879281833217,-0.19500000000000028,8.426978856602885,0.46838333727065123,-0.7538012999861473,0.45096854327320324,0.5876071100529917,False
RIOG_ESR_RN,12699,-0.3011802976612306,-0.7041879281833217,-0.19500000000000028,8.426978856602885,0.46838333727065123,-0.7538012999861473,0.45096854327320324,0.5876071100529917,False
PB2SES_CT5,12699,0.40118879045594347,0.06595164973619963,1.1949999999999994,11.825746692652967,0.5935113001023703,0.74961677981468,0.4534855418046435,0.5884880035056199,False
PB2SES_CT2,12699,0.40118879045594347,0.06595164973619963,1.1949999999999994,11.825746692652967,0.5935113001023703,0.74961677981468,0.4534855418046435,0.5884880035056199,False
PB2SES_CT4,12699,0.40118879045594347,0.06595164973619963,1.1949999999999994,11.825746692652967,0.5935113001023703,0.74961677981468,0.4534855418046435,0.5884880035056199,False
PSA_PSA_G7,12699,0.11546213481376498,0.2989528703047485,-0.06249999999999645,3.1398891448145525,0.47641546578470745,0.7440417245293239,0.4568512329777352,0.590812003493027,False
LEG_LEG_G1,12699,-0.07195645326403652,0.24001732419875574,-0.12750000000000483,2.3807060240963858,0.4516103630207103,-0.7437313527487672,0.4570390176461109,0.590812003493027,False
LEG_LEG_G2,12699,-0.07194109772423024,0.24003267973856204,-0.12750000000000483,2.3806906685565794,0.4516103630207103,-0.743589899238286,0.45712461584132014,0.590812003493027,False
MCLNSLR_RN,12699,-0.3253019095991812,-0.21372076541459936,0.6899999999999977,10.336789987400584,0.5711473344357824,-0.7403298911805264,0.4590998478660755,0.5925662908527138,False
ZIER_SLR_ALL,12699,0.2764922001732442,-0.30698716434364903,0.9875000000000007,10.25540391763131,0.5710685880778014,0.7350364196829724,0.46231731409581167,0.5959170755616712,False
CHEDPW_GT2,12699,0.10643713678242468,0.364417080085046,-0.05999999999999872,3.024937727380109,0.4757854949208599,0.7247870373036883,0.46858268935738434,0.6031822806627269,False
RTLSNAKE_BT,12699,0.36573855027955027,0.07591050476415456,1.2100000000000009,11.376126045357902,0.5926450901645799,0.7231907108581117,0.4695627250076888,0.6036335834884364,False
HLSES_UNIT5,12699,-0.11422339948027202,-0.41011536341444205,-0.08750000000000036,3.4174673163241205,0.4677533664068037,-0.7135336546895054,0.47551559533577736,0.608811793156,False
LHM_PUN2,12699,0.1093122253720773,0.29600460666194184,-0.0649999999999995,3.121497476179228,0.47547050948893615,0.7125404340884219,0.4761301823430657,0.608811793156,False
LHM_PUN1,12699,0.1093122253720773,0.29600460666194184,-0.0649999999999995,3.121497476179228,0.47547050948893615,0.7125404340884219,0.4761301823430657,0.608811793156,False
LHM_CVC_G4,12699,0.1093122253720773,0.29600460666194184,-0.0649999999999995,3.121497476179228,0.47547050948893615,0.7125404340884219,0.4761301823430657,0.608811793156,False
COYOTSPR_AGR,12699,0.3453857193479801,0.094929718875502,1.2824999999999989,11.190377576974566,0.593905031892275,0.7050811616689887,0.48075972923003607,0.61228231119735,False
FAULKNER_RN,12699,0.3453857193479801,0.094929718875502,1.2824999999999989,11.190377576974566,0.593905031892275,0.7050811616689887,0.48075972923003607,0.61228231119735,False
COYOTSPR_RN,12699,0.3453857193479801,0.094929718875502,1.2824999999999989,11.190377576974566,0.593905031892275,0.7050811616689887,0.48075972923003607,0.61228231119735,False
PSA_PUN5,12699,0.10890690999291419,0.2977244271202457,-0.05999999999999872,3.1329867981730857,0.47641546578470745,0.6999810055725288,0.48393916669438575,0.613417444657605,False
PSA_PUN1,12699,0.10890690999291419,0.2977244271202457,-0.05999999999999872,3.1329867981730857,0.47641546578470745,0.6999810055725288,0.48393916669438575,0.613417444657605,False
CVC_CVC_G2,12699,0.10216076068981864,0.3588430191353649,-0.05999999999999872,3.0020309079455085,0.47665170485865027,0.6995480439910737,0.4842095991718529,0.613417444657605,False
CVC_CVCG1_5,12699,0.10216076068981864,0.3588430191353649,-0.05999999999999872,3.0020309079455085,0.47665170485865027,0.6995480439910737,0.4842095991718529,0.613417444657605,False
SANDLAKE_RN,12699,0.3378718796755658,0.08551775730372482,1.192499999999999,11.093724269627529,0.5907551775730372,0.6936579063473723,0.4878967698762945,0.6172730901205361,False
CEDRVALE_RN,12699,0.3365290298448699,0.08049531459170006,1.2025000000000041,11.085922682888416,0.5909914166469801,0.6919610255304907,0.4889618050856579,0.6178054954903108,False
PSA_PSA_G5,12699,0.10692730529963114,0.2930266162689977,-0.0649999999999995,3.142106453264038,0.4751555240570124,0.6898335905705656,0.49029884214166797,0.6186288445168202,False
ELZA_SLR_RN,12699,0.09949154657847074,-0.37249330655957175,-0.03500000000000014,3.3744979565320103,0.48531380423655407,0.6888723542339685,0.4909035982036498,0.6186288445168202,False
WRSBES_BESS1,12699,0.34594419639341795,0.05260000787463574,1.269999999999996,11.410142085991025,0.5920151193007324,0.6861331560929724,0.4926291444960793,0.619176080696907,False
RRANCHES_ALL,12699,0.34594419639341795,0.05260000787463574,1.269999999999996,11.410142085991025,0.5920151193007324,0.6861331560929724,0.4926291444960793,0.619176080696907,False
WOV_BESS_RN,12699,0.3090661902512019,-0.0842759272383652,1.1225,10.3220554334987,0.5935113001023703,0.6819077279964946,0.495297298500593,0.6215407133944366,False
LZ_NORTH,12699,0.08925062997086355,-0.296665091739507,-0.01249999999999929,2.974692570281124,0.492400976454839,0.681102364043359,0.495806721320901,0.6215407133944366,False
LPCCS_CC2,12699,0.11046967477754165,-0.2644846050870147,-0.04750000000000654,3.618633711315852,0.48200645720135443,0.673736004938541,0.5004791669162109,0.6265790092332196,False
EXGNSND_RN,12699,-0.30100680368532984,-0.6329114497204501,-0.054999999999999716,9.842346137491141,0.49145602015906764,-0.6726219749768757,0.5011878177714815,0.6266481319985016,False
HOLCOMB_RN1,12699,-0.3763398023466413,-0.9266513111268605,0.5399999999999956,11.766947653358532,0.5713048271517442,-0.6665001894828099,0.5050914426045292,0.630045529868374,False
SWOOSE1_U1,12699,0.3485045436648558,0.0417133238837705,1.2475000000000058,11.680576714701946,0.5929600755965037,0.6652728807870618,0.5058759728870157,0.630045529868374,False
SWOOSEII_RN,12699,0.3485045436648558,0.0417133238837705,1.2475000000000058,11.680576714701946,0.5929600755965037,0.6652728807870618,0.5058759728870157,0.630045529868374,False
MLSES_UNIT2,12699,0.1017204307425813,-0.02690802425387818,-0.08499999999999908,3.4265009173950736,0.46940703992440347,0.6539407741846316,0.5131499633128231,0.6382760244059629,False
HOL_ALL,12699,-0.10340498464445991,0.24415406724938968,-0.3200000000000003,3.235415993385306,0.40703992440349634,-0.6496895045620975,0.5158928047373641,0.6399696801110963,False
OECCS_CC2,12699,-0.2800933341207969,-0.5405244507441529,0.8124999999999991,9.902563095519334,0.5704386172139538,-0.6489937504998966,0.5163424156634377,0.6399696801110963,False
LHSES_UNIT2,12699,0.10584941727695123,-0.48180801637924264,-0.03999999999999915,3.770651354437357,0.4837388770769352,0.647697038925435,0.5171809197978099,0.6399696801110963,False
LHSES_UNIT1,12699,0.10584941727695123,-0.48180801637924264,-0.03999999999999915,3.770651354437357,0.4837388770769352,0.647697038925435,0.5171809197978099,0.6399696801110963,False
MLSES_UNIT3,12699,0.0997547838412476,-0.029471808803842772,-0.08499999999999908,3.425581809591307,0.46940703992440347,0.6413652348357702,0.5212854146533419,0.6428271851944126,False
TAYGETE_ALL,12699,0.3025824395621714,0.07351031577289555,0.9974999999999987,10.957026458776282,0.5748484132608866,0.6408078383441462,0.5216475396644918,0.6428271851944126,False
TAYGETE2_ALL,12699,0.3025824395621714,0.07351031577289555,0.9974999999999987,10.957026458776282,0.5748484132608866,0.6408078383441462,0.5216475396644918,0.6428271851944126,False
MLSES_UNIT1,12699,0.09945489802346956,-0.02917355697298994,-0.08749999999999147,3.426812359240888,0.4690920544924797,0.6394632920819855,0.5225215862847923,0.6428271851944126,False
WNDTS2_UNIT1,12699,-0.14918365225608055,-0.18239546420978028,-0.21000000000000085,5.150595196472166,0.45208284116859593,-0.6389503227298193,0.5228552494746459,0.6428271851944126,False
HLSES_UNIT3,12699,-0.1039578431372545,-0.4291459957476967,-0.08749999999999858,3.428771718245531,0.4681470981967084,-0.6379410961067384,0.5235120246473788,0.6428271851944126,False
GOMZ_RN,12699,0.29449280652020166,0.09380384282226943,1.0500000000000043,10.831014509016462,0.5818568391211907,0.6350053381546361,0.5254249334590815,0.6443510373238608,False
NCARBID_PUN2,12699,0.19456525710685954,-0.1883118749507834,0.2524999999999942,6.182750035435861,0.5460272462398614,0.6297625995932357,0.528849918849324,0.645254136981151,False
NCARBIDE_1_7,12699,0.19456525710685954,-0.1883118749507834,0.2524999999999942,6.182750035435861,0.5460272462398614,0.6297625995932357,0.528849918849324,0.645254136981151,False
NCARBID_PUN1,12699,0.19456525710685954,-0.1883118749507834,0.2524999999999942,6.182750035435861,0.5460272462398614,0.6297625995932357,0.528849918849324,0.645254136981151,False
NCARBIDEG8,12699,0.19456368217969988,-0.18831187495078341,0.2524999999999942,6.182751610363021,0.5460272462398614,0.6297583297316508,0.5288527128959173,0.645254136981151,False
BRP_ZPT1_RN,12699,-0.278848724309001,-0.6138408536105204,-0.05999999999999517,9.816440125206709,0.4905898102212773,-0.625101497294332,0.5319044453095293,0.6480964818955836,False
TOYAH_RN,12699,0.2843946924954722,0.09198972360028336,0.9649999999999963,10.615736514686196,0.5782345066540673,0.6241426317862762,0.5325339183876119,0.6480964818955836,False
BRP_ZPT2_RN,12699,-0.2768365540593747,-0.6115564217654933,-0.059999999999996945,9.815576478462871,0.49043231750531535,-0.6206278808684454,0.5348444907932399,0.6490799350200338,False
OGSES_1,12699,-0.06023606583195495,0.2671617843924719,-0.11749999999999616,2.4128903771950547,0.4567288762894716,-0.620387894592598,0.5350024402936451,0.6490799350200338,False
STRG_SLR_ALL,12699,0.09751815103551477,0.06662788408536101,0.045000000000001705,3.188891046539098,0.5172060792188361,0.6198257691315308,0.5353725011479111,0.6490799350200338,False
FLCNS_UNIT3,12699,0.20107779352705027,-0.12282975037404517,0.850000000000005,7.078316292621467,0.5892589967713994,0.6168851377259016,0.5373104904890729,0.650607020680582,False
LIG_RN,12699,0.0937750570911097,0.2752990392944326,-0.0625,3.08337348216395,0.47641546578470745,0.6146725658642731,0.5387709809343997,0.6515528003985994,False
OGSES_2,12699,-0.059417103708953145,0.2679807465154737,-0.11500000000000199,2.4120761398535318,0.4567288762894716,-0.6123634376504031,0.5402973265567086,0.6520460139242392,False
LONESTAR_RN,12699,0.2973912867154908,0.0458701472556894,1.1824999999999974,11.051786853295535,0.5913064020789038,0.6119986263595323,0.5405386663918355,0.6520460139242392,False
CHAMON_UN2,12699,0.0928758051815104,0.27406528073076625,-0.0625,3.0812267619497598,0.4763367194267265,0.6092246813725284,0.5423755228068268,0.6526199829005607,False
CHAMON_UN1,12699,0.0928758051815104,0.27406528073076625,-0.0625,3.0812267619497598,0.4763367194267265,0.6092246813725284,0.5423755228068268,0.6526199829005607,False
MV_VALV4_RN,12699,-0.2979836365068111,-1.6857034018426647,-0.07000000000000028,9.962232238758958,0.48783368769194424,-0.6079332444681291,0.5432317495118362,0.6528311375712418,False
SJS_SJS_G2,12699,0.11908680998503827,0.13525198834553903,-0.015000000000000568,3.722671359949602,0.4926372155287818,0.6044752940812115,0.5455276900130122,0.6539513184030984,False
SJS_SJS_G1,12699,0.11908680998503827,0.13525198834553903,-0.015000000000000568,3.722671359949602,0.4926372155287818,0.6044752940812115,0.5455276900130122,0.6539513184030984,False
CR_RN,12699,-0.0921781400110238,0.11636093393180555,-0.10500000000000043,3.0901789825970556,0.4642885266556422,-0.5993533980812106,0.5489372464076894,0.6563566459796744,False
WES_ALL,12699,-0.07635068115599636,0.18426509961414286,-0.14999999999999147,2.478048555004331,0.4474368060477203,-0.5986995957833531,0.5493732268009817,0.6563566459796744,False
LON_RN1,12699,-0.07638583353019897,0.16468599889755095,-0.09250000000000114,2.565412457673833,0.46586345381526106,-0.5983784027806959,0.5495874731195813,0.6563566459796744,False
AZ_ALL,12699,0.10720944562564023,0.2058333333333333,0.0049999999999919,3.5169295180722897,0.5013780612646666,0.5934740745269086,0.5528639282742366,0.6594483920584489,False
CONTINEN_RN,12699,-0.23774840538624664,-0.6049899598393573,-0.17999999999999972,8.46384766517049,0.4709032207260414,-0.5921627676929758,0.55374159879558,0.6596747742173432,False
RN_RTS1,12699,0.10003476651704925,0.04225037404520049,-0.032499999999997975,4.154346917080085,0.4903535711473344,0.5851066610784281,0.5584760002340876,0.6644894345216998,False
HRZN_SLR_UN1,12699,-0.1362024214505077,-0.2670129537758878,0.12249999999999872,6.079668426647768,0.5207496653279786,-0.577986529177569,0.5632732139758034,0.669366805703588,False
BRP_BRAZ_RN,12699,-0.07285854791715808,0.23953834947633665,-0.16499999999999737,2.5023298212457687,0.44027088747145443,-0.5710219457290511,0.5679847667652698,0.6741304348117496,False
FLCNS_UNIT1,12699,0.1858210213402634,-0.13654736593432554,0.850000000000005,7.093709296007559,0.5892589967713994,0.5669077945456652,0.5707768282258148,0.6766068952639758,False
FLCNS_UNIT2,12699,0.18526251279628353,-0.13710587447830538,0.8500000000000014,7.09376815891015,0.5891802504134184,0.5652034892084944,0.5719353636836423,0.6771432268797691,False
HRBESS_BESS,12699,0.2549372864005043,0.060712654539727504,0.980000000000004,10.605842759272385,0.579966926529648,0.5620108706312237,0.5741086126809941,0.6788781252294369,False
BRP_SWNY_RN,12699,-0.0698981140247262,0.2199986219387354,-0.15499999999999936,2.487076608394362,0.4425545318529018,-0.5489713226060702,0.5830251302643926,0.6877258301642712,False
BYRDR_ES_ALL,12699,-0.0698981140247262,0.2199986219387354,-0.15499999999999936,2.487076608394362,0.4425545318529018,-0.5489713226060702,0.5830251302643926,0.6877258301642712,False
PEARSALL_RN,12699,-0.12896464682258424,-0.2597751791479643,0.12250000000000227,6.077814934246791,0.5211433971178833,-0.5472901178230203,0.5841794319857735,0.688240878715426,False
NCO_RN,12699,-0.06876876131978829,0.19668221907236788,-0.14999999999999858,2.4691718875502016,0.44499566895031106,-0.5418929416186969,0.5878922594947491,0.6915439036380278,False
ELS_RN_1,12699,0.07676284353098714,0.050605165761083676,-0.03749999999999787,3.171198680998504,0.48460508701472554,0.5336328876633215,0.5935955498869712,0.6915439036380278,False
SCLP_PUN1,12699,-0.06784470430742545,0.20780258288054176,-0.15249999999999986,2.4782362311993076,0.4439719662965588,-0.5335732657493205,0.5936368087403281,0.6915439036380278,False
SCLP_PUN4,12699,-0.06782777384045954,0.20780356721001653,-0.15249999999999986,2.478220088195921,0.4439719662965588,-0.5334422896248852,0.5937274499010776,0.6915439036380278,False
SCLP_SCLPC_3,12699,-0.06782777384045954,0.20780356721001653,-0.15249999999999986,2.478220088195921,0.4439719662965588,-0.5334422896248852,0.5937274499010776,0.6915439036380278,False
SCLP_SCLPC_1,12699,-0.067747452555319,0.2074984250728404,-0.1524999999999963,2.4779905425624067,0.44412945901252066,-0.5328186755794878,0.5941591047206293,0.6915439036380278,False
SCLP_SCLPC_2,12699,-0.067747452555319,0.2074984250728404,-0.1524999999999963,2.4779905425624067,0.44412945901252066,-0.5328186755794878,0.5941591047206293,0.6915439036380278,False
SCLP_SCLPC_4,12699,-0.067747452555319,0.2074984250728404,-0.1524999999999963,2.4779905425624067,0.44412945901252066,-0.5328186755794878,0.5941591047206293,0.6915439036380278,False
SCLP_PUN2,12699,-0.06774134971257548,0.2075045279155839,-0.1524999999999963,2.477995070477991,0.44412945901252066,-0.5327696078117068,0.5941930746671253,0.6915439036380278,False
SCLP_PUN3,12699,-0.06774115284668053,0.20750472478147886,-0.1524999999999963,2.477995267343886,0.44412945901252066,-0.5327680745322187,0.5941941361811625,0.6915439036380278,False
ORIANA_RN,12507,-0.13210360598064613,-0.023149636203726044,-0.012499999999995737,5.310515423362921,0.49548252978332136,-0.5296359748050602,0.5963643467027968,0.6932283739248268,False
VANCOURT_RN,12699,0.231548562878968,-5.04252421450508,-0.34250000000000114,9.314557595086228,0.4512953775887865,0.5071479980351655,0.6120509791548572,0.7105902611740027,False
NEBULA_RN,12699,0.23106899755886404,-5.043003779825184,-0.34250000000000114,9.314284345224035,0.4512953775887865,0.5061060311218567,0.6127822168831076,0.7105902611740027,False
CTW_RN,12699,-0.06612996692652916,0.16184207417906923,-0.08500000000000085,2.632928911725333,0.46964327899834635,-0.5045461427190762,0.6138776454005241,0.7108657532738732,False
REROCK_ALL,12699,0.2285501378061268,0.03287719505472866,0.9600000000000009,10.599475785494922,0.5782345066540673,0.5029697903987884,0.614985511847224,0.7108657532738732,False
HOVEY_GEN,12699,0.22786031971021375,0.032187376958815545,0.9599999999999973,10.598893849909443,0.5781557602960863,0.5014765014997974,0.6160358115302892,0.7108657532738732,False
SGSA_DGR,12699,0.22782389951964754,0.032150956768249424,0.9599999999999973,10.598899952752186,0.5781557602960863,0.5013989232946772,0.6160903974125873,0.7108657532738732,False
FRNYPP_1_CCU,12699,0.07085138593590057,-0.4141139066068195,-0.03999999999999915,3.383450472478148,0.48405386250885896,0.49944903622678516,0.6174630813556188,0.7108657532738732,False
FRNYPP_CC1,12699,0.07085059847232075,-0.41411469407039936,-0.03999999999999915,3.3834512599417277,0.48405386250885896,0.4994429995584905,0.6174673331357001,0.7108657532738732,False
LMO_ESR_RN,12699,-0.0515369556657999,0.23007914008977082,-0.11250000000000071,2.3771257894322395,0.4558626663516812,-0.4950813642573294,0.6205426879089907,0.7129930329538829,False
FRNYPP_2_CCU,12699,0.07016530829199161,-0.41479998425072856,-0.03999999999999915,3.3827947121820614,0.483975116150878,0.49460381436503026,0.6208798091688033,0.7129930329538829,False
GID_GIDEONG3,12699,0.07937327348610179,0.22716493424679104,0.07000000000000028,3.377151074887787,0.5259469249547208,0.4931493167313325,0.6219070866922766,0.7129930329538829,False
HAYSEN1_2,12699,0.0851284431845035,0.02397176943066369,0.030000000000001137,3.669751909599182,0.5106701315064178,0.49260881497143966,0.6222890183340981,0.7129930329538829,False
STRATEGC_RN,12699,0.05625582723049176,-0.2203063233325459,-0.05000000000000426,2.824457898259706,0.47767540751240256,0.4903809241217655,0.6238643726629889,0.7139450279043035,False
BLUEJAY_RN,12699,-0.046882577368295666,0.22738109299944884,-0.09499999999999975,2.3951884124734244,0.4623198677061186,-0.4696088527889795,0.6386344986263199,0.7299767391926588,False
MILTON_RN,12507,-0.09576939313984162,-1.2514210042376268,0.03999999999999915,3.8678553290157516,0.5125129927240745,-0.45717394401290745,0.6475460249836704,0.739281711856357,False
WHCCS_CT1_ST,12699,-0.06659434207417796,-0.25965450035435855,-0.10999999999999943,3.184125856366644,0.46294983856996613,-0.44903863021590107,0.6534037898915058,0.7433190308593941,False
WHCCS_CT2,12699,-0.06659434207417796,-0.25965450035435855,-0.10999999999999943,3.184125856366644,0.46294983856996613,-0.44903863021590107,0.6534037898915058,0.7433190308593941,False
WHCCS_CC1,12699,-0.06659355461059814,-0.259652925427199,-0.10999999999999943,3.184126643830224,0.46294983856996613,-0.4490332694761588,0.6534076569493944,0.7433190308593941,False
MAINLAND_RN,12699,0.08502983699503924,0.21143416804472795,-0.04749999999999588,3.5361722655327195,0.4823214426332782,0.4477067812329713,0.6543648269927888,0.7435259112394365,False
PR_PR_ALL,12699,-0.0731432514371208,0.0784549964564138,-0.03999999999999915,3.253844054649973,0.48381762343491613,-0.44512204993608495,0.6562315548043924,0.744607207305429,False
QUEEN_BA_RN,12699,0.18831658398299123,0.01925348452634062,0.9025000000000016,10.101811008740848,0.5745334278289629,0.4441356113772376,0.6569445411416256,0.744607207305429,False
MDANP_CT1_2,12699,-0.05849326718639279,-0.3080057484841326,-0.07000000000000028,3.1168028348688877,0.47657295850066933,-0.44151051280932596,0.6588434524557569,0.744607207305429,False
GAMBIT_RN,12699,-0.058509012520669666,0.20431215056303634,-0.14999999999999858,2.5318586778486507,0.4434994881486731,-0.44029236610628647,0.6597253690125757,0.744607207305429,False
BRPANGLE_RN,12699,-0.058509012520669666,0.20431215056303634,-0.14999999999999858,2.5318586778486507,0.4434994881486731,-0.44029236610628647,0.6597253690125757,0.744607207305429,False
QUEEN_SL_RN,12699,0.186515654775967,0.017452555319316384,0.9025000000000016,10.103939522797072,0.5745334278289629,0.439947536430874,0.6599751055366159,0.744607207305429,False
RN_ECEC_HOLT,12699,0.19689140483502687,-0.1686457595086225,1.0450000000000017,10.284942810457517,0.5882352941176471,0.4359346666779806,0.6628841321709995,0.7470104380164377,False
MROW_SLR_RN,12699,-0.10091676903693184,-0.23172730136231187,0.13250000000000028,6.069948566816285,0.5227970706354831,-0.4293780383988582,0.6676481334535924,0.751495962420182,False
CHE_PUN2,12699,0.0629882589180254,0.31150090558311677,-0.07499999999999574,3.089960784313725,0.4725568942436412,0.42552067869358096,0.6704571504501622,0.7537730448789045,False
PHOEBE_ALL,12699,0.19105303960941855,-0.08538979447200565,1.0874999999999995,10.510175104338925,0.5876840696117804,0.42158286813491236,0.6733295131684158,0.755612038832955,False
PSG_PSG_GT3,12699,-0.07865529962989114,0.041601700921332405,-0.054999999999999716,3.5754901212693926,0.48058902275769744,-0.4178911575164008,0.676026697887675,0.755612038832955,False
PSG_PSG_GT2,12699,-0.07865529962989114,0.041601700921332405,-0.054999999999999716,3.5754901212693926,0.48058902275769744,-0.4178911575164008,0.676026697887675,0.755612038832955,False
PSG_PSG_ST1,12699,-0.07865529962989114,0.041601700921332405,-0.054999999999999716,3.5754901212693926,0.48058902275769744,-0.4178911575164008,0.676026697887675,0.755612038832955,False
PSG_CC1,12699,-0.07865372470273152,0.04160406331207181,-0.054999999999999716,3.5754885463422332,0.48058902275769744,-0.41788327661191177,0.6760324601863144,0.755612038832955,False
PEARSA_1_24,12699,-0.09759032600992182,-0.22840085833530185,0.1324999999999985,6.0724859713363255,0.5225608315615403,-0.4148607627689511,0.6782438349491817,0.7572012080515311,False
CATARINA_B1,12699,0.2541882156075302,0.17014489329868474,2.1274999999999995,14.246951354437359,0.6602094653122293,0.40971199557834614,0.6820172294968839,0.7604435290815279,False
VISION_RN,12699,0.04503459327506183,-0.24017796676903697,-0.067499999999999,2.6936187416332,0.47239940152767934,0.4087352373781207,0.6827339713651674,0.7604435290815279,False
CHE_CC1,12699,0.05903626269785124,0.3095096070556737,-0.07499999999999929,3.0647830222852206,0.47318686510748875,0.40044844021600423,0.688826252129566,0.7663391830536588,False
MDANP_CT5_6,12699,-0.05219539727537583,-0.29994212142688403,-0.06750000000000256,3.1163702535632734,0.47641546578470745,-0.3948823737320874,0.692929698834702,0.7687751609869624,False
MIDWY_RN,12699,0.17474210961493142,-0.11638357350972506,1.0549999999999997,10.325287073785338,0.5873690841798567,0.3944423926486203,0.6932544506274927,0.7687751609869624,False
BCATWD_WD_1,12699,0.08716547759666125,0.042335616977714804,-0.2575000000000003,4.77793523112056,0.44499566895031106,0.3942170948639208,0.6934207656451746,0.7687751609869624,False
LAPETUS_U1,12699,0.17024089298370013,-0.17019942515158645,1.0699999999999932,10.11641731632412,0.5898102212772659,0.3871474505508991,0.6986470508139664,0.7736749673563438,False
OUTP_SLR_RN,12699,-0.15693222694700265,-0.4001500118119537,-0.3150000000000013,9.634299783447517,0.45239782660051975,-0.38465319695375744,0.7004943753983732,0.7748259584856285,False
7RNCHSLR_ALL,12699,0.07117247027325053,-1.3062164343649108,0.1374999999999993,3.4467938814079857,0.541144972045043,0.38174612755000675,0.7026496817076946,0.7763145676931787,False
TORT_ESS_RN,12699,-0.07152954169619621,0.10628100637845492,-0.16000000000000014,3.534147661233168,0.44712182061579653,-0.36864208166519125,0.7123945246916089,0.7852716657232792,False
ALVIN_RN,12699,-0.07152954169619621,0.10628100637845492,-0.16000000000000014,3.534147661233168,0.44712182061579653,-0.36864208166519125,0.7123945246916089,0.7852716657232792,False
LIGSW_RN,12699,0.052781470981967386,-0.43873021497755726,-0.027500000000001634,3.386379407827388,0.4897236002834869,0.36219810657586443,0.7172039943754045,0.7896654771596016,False
NWF_NWF1,12699,0.15197683675880022,-0.11775277580911865,1.0549999999999984,10.015201263879046,0.5863453815261044,0.35375572874180206,0.723521954078299,0.7956033775338008,False
LZ_WEST,12699,0.11711818253405816,-0.13589199937002922,0.894999999999996,8.18264805102764,0.5851641861563903,0.3527761635598559,0.7242562550438041,0.7956033775338008,False
JDKNS_RN,12699,0.24683811323726423,-0.3672360028348685,0.8124999999999982,13.302361855264195,0.5682337191904875,0.3490696212682448,0.7270370425198994,0.7977443063805304,False
ROW_ALL,12699,0.06109027482478974,0.49369615717773063,-0.30750000000000277,3.595888337664383,0.40924482242696275,0.3373500313313992,0.7358530482413141,0.8064949408724803,False
BRPMAGNO_RN,12699,0.060467540751241514,0.09231730844948419,-0.03999999999999915,3.5896203008110885,0.48350263800299237,0.311192609533082,0.7556542010482264,0.827251573978595,False
PHO_ALL,12699,-0.04917753366406792,0.3299082604929521,-0.3124999999999982,3.2476558390424444,0.40885109063705805,-0.3087973515115605,0.7574756839413359,0.828300092245999,False
HELIOS_RN,12699,-0.0743580557524213,-0.049155642176549386,0.5400000000000027,6.652438825891803,0.5677612410426017,-0.3044125273381494,0.760813624958097,0.8302805470083593,False
FTR_CC1,12699,-0.04255045672887606,0.19692712024568862,-0.08749999999999858,2.719789499173163,0.4685408299866131,-0.30414378100894296,0.7610183533058893,0.8302805470083593,False
GUADG_CC2,12699,0.05421768643200269,-0.2325964642885267,0.07500000000000284,3.4652868021104024,0.5268131348925112,0.2991658378139752,0.7648135137565987,0.8334729087415661,False
PALE_ESS_EN,12699,0.08703129380266184,0.4615717773052997,-0.7274999999999991,7.16307005276006,0.40396881644223953,0.29224671984967016,0.7700979927115792,0.838279199784795,False
