location,n,mean_dart,mean_dart_raw,median_dart,abs_dart,share_da_rich,t_hac,p,p_bh,discovery
JUNCTION_RN,12699,6.119388589652735,4.193818804630286,4.487500000000001,31.16947684857076,0.660603197102134,3.1589355560105403,0.0015834650050020865,0.0031452416365611397,True
VANCOURT_RN,12699,1.7788976376092613,-2.905691786754863,1.1999999999999993,11.11999577919521,0.5613827860461453,3.1581401083540657,0.001587792259654336,0.0031452416365611397,True
MCSES_UNIT6,12699,1.537510575635878,1.9874149539333807,2.072499999999998,10.407994818489644,0.6153240412630916,3.1574325170264848,0.0015916507204344434,0.0031452416365611397,True
MCSES_UNIT7,12699,1.537510575635878,1.9805305535868967,2.072499999999998,10.407994818489644,0.6153240412630916,3.1574325170264848,0.0015916507204344434,0.0031452416365611397,True
NEBULA_RN,12699,1.7784180722891574,-2.9061713520749666,1.1949999999999998,11.119578423497913,0.5613040396881644,3.1573175254674193,0.001592278578509077,0.0031452416365611397,True
TIMPP_RN2,12507,1.5966177580554906,2.2065801151355244,1.9600000000000009,10.068258791076998,0.6181338450467738,3.154878306630177,0.0016056506318741634,0.0031586569807360593,True
TIMPP_RN1,12507,1.5966177580554906,2.2065801151355244,1.9600000000000009,10.068258791076998,0.6181338450467738,3.154878306630177,0.0016056506318741634,0.0031586569807360593,True
CNLY_ESS_RN,12699,2.3019690802425403,2.6125568942436415,1.8350000000000009,14.448108099062917,0.5796519410977242,3.1525562991754303,0.001618476083648758,0.003177376360537439,True
MCSES_UNIT8,12699,1.5356688833766445,1.9883569572407276,2.072499999999998,10.412369387353337,0.6154027876210725,3.151733621537107,0.0016230426629221394,0.0031798386865413346,True
TRENT_TRENT,12699,2.534980935506736,2.1981213087644695,2.615000000000002,14.600557854949212,0.6186313882982912,3.1510418145042935,0.001626891971774152,0.0031808885802508875,True
STWF_T1,12699,2.533443216001263,2.1965835892589975,2.6125,14.600092660839438,0.6187101346562721,3.1492120633715146,0.0016371134914502288,0.0031943677881955687,True
PEARSA_1_24,12699,1.4805051460744965,1.9084315694149145,1.610000000000003,10.710015516969841,0.5818568391211907,3.1486149880859564,0.0016404616944885053,0.0031944081677666636,True
LGD_LANGFORD,12699,2.0866162256870666,2.7909319631467038,2.29,14.398090869359796,0.588392786833609,3.1469092718156837,0.0016500615391312197,0.003204995570696188,True
LEG_LEG_G2,12699,1.3532728364438151,2.376865107488779,1.7049999999999983,9.08118047484054,0.6065831955272069,3.1459211804589713,0.0016556461780672352,0.003204995570696188,True
LEG_LEG_G1,12699,1.3532574809040088,2.376849751948973,1.7049999999999983,9.081189924403498,0.6065831955272069,3.145873804967849,0.0016559143781930308,0.003204995570696188,True
CBY_CBY_G2,12699,1.4282354594850006,2.247969525159461,1.8675000000000015,9.803203393968031,0.6104417670682731,3.145170024528387,0.001659903300933473,0.0032062518488855814,True
ORIANA_RN,12507,1.4134719437115228,2.0768873430878707,1.8324999999999996,9.43000586871352,0.6044615015591269,3.1426007032529992,0.0016745410032140463,0.0032280308495692455,True
LPCCS_CC1,12699,1.512276128041581,2.022165131112686,2.0549999999999997,10.098802878179386,0.6135128750295299,3.141813448204879,0.001679049791728821,0.0032302360722638638,True
MROW_SLR_RN,12699,1.4775669225923327,1.9051051263879049,1.610000000000003,10.712372986061897,0.5817780927632097,3.1411807427939986,0.001682681531186469,0.00323074853987802,True
NCARBID_PUN2,12699,1.515706988739273,1.9485205527994327,2.320000000000004,10.338646535160251,0.6264272777384046,3.136812217997617,0.0017079547904614806,0.003242593552086907,True
NCARBIDE_1_7,12699,1.515706988739273,1.9485205527994327,2.320000000000004,10.338646535160251,0.6264272777384046,3.136812217997617,0.0017079547904614806,0.003242593552086907,True
NCARBID_PUN1,12699,1.515706988739273,1.9485205527994327,2.320000000000004,10.338646535160251,0.6264272777384046,3.136812217997617,0.0017079547904614806,0.003242593552086907,True
NCARBIDEG8,12699,1.5157054138121129,1.9485205527994331,2.320000000000004,10.33864338530593,0.6264272777384046,3.136810132770595,0.0017079669370637708,0.003242593552086907,True
TEN_CC1,12699,1.4327546735963481,2.090789629104654,1.9124999999999996,9.995273084494844,0.6104417670682731,3.136614481244241,0.0017091069752551646,0.003242593552086907,True
TEN_CT1_STG,12699,1.4327538861327684,2.090788841641074,1.9124999999999996,9.995273871958423,0.6104417670682731,3.136612758244304,0.0017091170180791404,0.003242593552086907,True
RIPPEY_ALL,12699,1.9836413772738015,2.4093960154342864,1.7925000000000004,12.938677183242774,0.5818568391211907,3.1326329984040986,0.0017324591725805785,0.0032803960664247642,True
JUNORTH_RN,12699,5.904188802267895,4.027366721789117,4.517499999999998,30.93058533742815,0.660603197102134,3.1301347320184374,0.0017472614464117968,0.0033019113947939465,True
RADN_SLR_ALL,12699,1.499537361209546,2.268185487046224,1.9475000000000016,10.387151527679347,0.6003622332467123,3.12860938197098,0.0017563562568220581,0.0033086950880116327,True
NBOHR_RN,12699,1.8036101700921343,2.363781400110245,2.2699999999999996,13.691220446491851,0.5876840696117804,3.1283772289719836,0.0017577442655061799,0.0033086950880116327,True
OLNEYTN_AGR1,12699,2.1403153358532205,2.0185518544767307,2.3100000000000023,13.641067686432004,0.6122529333018348,3.1266675733323783,0.0017679971469325036,0.003314994650498444,True
OLNEYTN_RN,12699,2.1403153358532205,2.0185518544767307,2.3100000000000023,13.641067686432004,0.6122529333018348,3.1266675733323783,0.0017679971469325036,0.003314994650498444,True
CALHOUN_ALL,12699,1.39984777147807,1.6894475942987635,1.8249999999999993,9.376649937002915,0.6061894637373022,3.1251359570024673,0.001777228978484451,0.003321313776223597,True
TREB_SOLAR1,12699,1.3997737499015679,1.6893735727222616,1.8249999999999993,9.376651511930074,0.6061894637373022,3.1249609334501987,0.0017782867510197174,0.003321313776223597,True
BAKE_RN_ALL,12699,1.5081410583510546,2.0256252460823685,2.0700000000000003,10.131427238365228,0.6140640995353965,3.1207880756585733,0.001803677853424734,0.003356218073240105,True
HB_NORTH,12699,1.4231043861721404,2.0552368296716272,1.932500000000001,9.594348476257974,0.6122529333018348,3.120740833045478,0.0018039672143665565,0.003356218073240105,True
WEBBER_WS_T1,12699,1.4821608591227677,2.363168359713363,1.9574999999999996,9.880455323253802,0.6169777147806914,3.1197766806617753,0.001809881974754369,0.0033607092761396406,True
STRATEGC_RN,12699,1.4067512875029555,1.9165261044176705,1.8825000000000003,9.625973076620209,0.610599259784235,3.118741414416581,0.0018162528346295497,0.0033660284193906716,True
STP_STP_G2,12699,1.339990719741717,2.144810418143161,1.3349999999999973,9.032866292621472,0.5857154106622569,3.1181662175213547,0.0018198014023928647,0.003366106640264258,True
STP_STP_G1,12699,1.338378191196162,2.1431963146704462,1.3299999999999983,9.034100838648717,0.5857154106622569,3.1138034755569217,0.001846924639059925,0.0034005155616082176,True
OLIN_OLING_4,12699,1.6391643751476501,1.8567647058823529,2.2250000000000014,10.954127033624696,0.621702496259548,3.1126981541189958,0.0018538551617700248,0.0034005155616082176,True
OLIN_OLING_3,12699,1.639164178281755,1.8567645090164577,2.2250000000000014,10.954126836758801,0.621702496259548,3.112697766472965,0.001853857596551435,0.0034005155616082176,True
OLIN_OLING_2,12699,1.639164178281755,1.8567645090164577,2.2250000000000014,10.954126836758801,0.621702496259548,3.112697766472965,0.001853857596551435,0.0034005155616082176,True
FERMI_ALL,12699,2.9092676470588246,2.8868021104023933,3.3100000000000005,20.824556780061425,0.6017009213323884,3.1123386029157616,0.0018561147440444852,0.0034005155616082176,True
THW_2_CCU,12699,1.3423083234900395,2.1516969840144893,1.7174999999999976,9.216324332624618,0.6047720292936452,3.108336392293952,0.0018814378410636759,0.00344034348080215,True
ATK_ATKINSG7,12699,1.3589582723049072,2.551224505866604,1.7850000000000001,9.217373801086701,0.6066619418851878,3.1069097811527344,0.0018905408575114909,0.0034504167741654583,True
THW_1_CCU,12699,1.3412023308921972,2.150590991416647,1.7174999999999976,9.217215741396961,0.6047720292936452,3.10581142896824,0.0018975768397277524,0.003454210660640933,True
ANTL_ESS_ES1,12507,2.889109906452389,2.853909610618054,3.319999999999993,20.54073947389462,0.6026225313824258,3.104402350671235,0.0019066385334099987,0.003454210660640933,True
DIB_DIB_G3,12699,1.4187114969682664,2.2011268603827077,1.897499999999999,9.888058965272858,0.6114654697220253,3.1015708317705024,0.0019249681326475665,0.003454210660640933,True
DIB_DIB_G4,12699,1.4187114969682664,2.2011268603827077,1.897499999999999,9.888058965272858,0.6114654697220253,3.1015708317705024,0.0019249681326475665,0.003454210660640933,True
DIB_DIB_G1,12699,1.4187107095046867,2.201126072919128,1.897499999999999,9.888058177809278,0.6114654697220253,3.10156941917312,0.0019249773172224148,0.003454210660640933,True
DIB_PUN2,12699,1.4187107095046867,2.201126072919128,1.897499999999999,9.888058177809278,0.6114654697220253,3.10156941917312,0.0019249773172224148,0.003454210660640933,True
DIB_DIB_G2,12699,1.4187107095046867,2.201126072919128,1.897499999999999,9.888058177809278,0.6114654697220253,3.10156941917312,0.0019249773172224148,0.003454210660640933,True
DIB_PUN1,12699,1.4187107095046867,2.201126072919128,1.897499999999999,9.888058177809278,0.6114654697220253,3.10156941917312,0.0019249773172224148,0.003454210660640933,True
DIB_CC1,12699,1.4187091345775271,2.201124497991968,1.897499999999999,9.888058177809278,0.6114654697220253,3.1015654974531603,0.001925002816086353,0.003454210660640933,True
HB_BUSAVG,12699,1.3183636585557923,2.089693086069769,1.79,8.875025962674226,0.6117017087959682,3.0985979187141797,0.0019443870522793997,0.0034824842727392232,True
HB_HUBAVG,12699,1.3065624616111522,2.136832427750216,1.7849999999999966,8.79025268131349,0.6106780061422159,3.0938433152375215,0.001975818039531612,0.003532188674022994,True
RAYB_G78910,12699,1.3638795535081514,1.8652649814946058,1.8049999999999997,9.309735652413577,0.6042995511457595,3.0837342212558823,0.0020442012735564737,0.0036476453951937078,True
FRMRSVLW_RN,12699,1.5136529884242884,2.0107575399637767,2.0725000000000016,10.320568036853299,0.6146153240412631,3.0807625329353128,0.0020647124468095852,0.0036705999054392627,True
FRMR_BS2_RN1,12699,1.5136529884242884,2.0107575399637767,2.0725000000000016,10.320568036853299,0.6146153240412631,3.0807625329353128,0.0020647124468095852,0.0036705999054392627,True
RAYBURN_CC1,12699,1.3607982085203572,1.8621836365068114,1.8050000000000033,9.306098358138437,0.6043782975037405,3.07747165728008,0.002087646902535149,0.0037045120636483232,True
PEARSALL_RN,12699,1.4490914520828435,1.877057248602252,1.5899999999999999,10.716808374675175,0.5802819119615718,3.0769138611337232,0.002091557322143741,0.003704603375014744,True
VISION_RN,12699,1.3595839042444295,1.8966544609811797,1.8625,9.492457020237815,0.6095755571304827,3.073188109627223,0.0021178494116302986,0.003743897156786118,True
MIRASOLE_GEN,12699,1.3551354240491391,1.4987298212457674,1.3499999999999979,10.495077372234036,0.5665012993149067,3.0726682870578164,0.0021215417221788,0.003743897156786118,True
ANEM_ESS_RN,12699,1.3548857980943396,1.498458146310733,1.3499999999999979,10.495000988266794,0.5665012993149067,3.0721162417639585,0.002125469373968493,0.003743946053228905,True
THW_CC1,12699,1.3268130088983392,2.136201669422789,1.7100000000000009,9.23304218442397,0.6034333412079691,3.069954073612891,0.002140916895791615,0.0037642494871061366,True
CONTINEN_RN,12699,1.4829056028033736,1.531842467910859,1.504999999999999,10.841926848570758,0.5756358768406962,3.0684569086217865,0.0021516735746762265,0.00377239492778117,True
CISC_RN,12699,2.149221096149305,2.1019901173320736,2.5749999999999997,13.799447846287112,0.6331994645247657,3.068216038852561,0.0021534087712750845,0.00377239492778117,True
BUCKTHRN_RN,12699,1.5353859673990102,2.2006081187495083,2.1850000000000023,10.751135420111822,0.6191826128041578,3.062695204644787,0.0021935335665552985,0.0038353149418716556,True
HRZN_SLR_UN1,12699,1.4418536774549204,1.8698194739743288,1.5850000000000009,10.716744786991102,0.5798094338136861,3.06217957894141,0.0021973158521139693,0.0038353149418716556,True
LZ_HOUSTON,12699,1.3203990629183413,2.1558795968186475,1.7274999999999991,9.172963075832744,0.6055594928734546,3.0580581465517938,0.002227763443472533,0.0038814027327289135,True
LV3_RN,12699,1.3538901606425706,1.5078695172848253,1.3650000000000002,10.588779325143712,0.5662650602409639,3.053150084353713,0.002264526492505028,0.0039383069434870055,True
HAYSEN1_2,12699,1.4735568036853306,2.1608041971808807,1.7349999999999994,9.866828872352155,0.6032758484920072,3.0512824037398465,0.0022786614429090176,0.0039557233005292165,True
JAR_RN,12699,1.3085876368217997,2.14627962831719,1.3850000000000016,9.003486683990868,0.589652728561304,3.0448886072844745,0.002327665036818217,0.004033498980768029,True
LV4_UNIT_1,12699,1.352635038191984,1.5149023545161038,1.3625000000000007,10.653970686668242,0.5658713284510591,3.042325821653762,0.0023475763595946332,0.0040533692539763445,True
MESTENO_RN,12699,1.352635038191984,1.5149023545161038,1.3625000000000007,10.653970686668242,0.5658713284510591,3.042325821653762,0.0023475763595946332,0.0040533692539763445,True
FREC_CC1,12699,1.378166883219152,2.085739428301441,1.7224999999999966,9.447238337664384,0.6039845657138357,3.0357210579134217,0.002399612491900039,0.004135777364854646,True
SKY1,12699,1.3146254429482644,2.092016891093787,2.0474999999999994,9.56686724151508,0.6222537207654146,3.0347948185629354,0.0024069937658392896,0.004141064543379423,True
BUFF_GAP_ALL,12699,1.4331410111032374,2.2062500984329474,1.9049999999999976,10.32812640365383,0.6042995511457595,3.0332920708684794,0.002419013503635669,0.004154298682451239,True
SWT_BESS_RN,12699,2.310388865264983,2.254493070320497,3.0175,14.817745294905112,0.6254823214426333,3.0278190129485574,0.0024632556640388284,0.004213852135333087,True
PR_PR_ALL,12699,1.3687591188282564,2.2152874242066303,1.834999999999999,9.684155339003073,0.6114654697220253,3.0264233211392986,0.002474655779937526,0.004213852135333087,True
CAL_CALSTG1,12699,1.3871776320970182,2.178051815103551,1.8700000000000045,9.868462079691318,0.6115442160800063,3.0252383288504854,0.0024843727571137444,0.004213852135333087,True
CAL_CALGT1,12699,1.3871776320970182,2.178051815103551,1.8700000000000045,9.868462079691318,0.6115442160800063,3.0252383288504854,0.0024843727571137444,0.004213852135333087,True
CAL_CC1,12699,1.3871776320970182,2.178051815103551,1.8700000000000045,9.868462079691318,0.6115442160800063,3.0252383288504854,0.0024843727571137444,0.004213852135333087,True
CAL_PUN1,12699,1.3871744822426986,2.1780494527128123,1.8700000000000045,9.868462079691318,0.6115442160800063,3.025233412547926,0.0024844131435755655,0.004213852135333087,True
CAL_PUN2,12699,1.3871742853768039,2.1780492558469176,1.8700000000000045,9.868462276557212,0.6115442160800063,3.025232944549347,0.002484416988123466,0.004213852135333087,True
WAP_WAP_G6,12699,1.2642844239703939,2.091371170958343,1.5425000000000004,8.895826734388537,0.5946137491141035,3.023755757913606,0.0024965790446408406,0.004227012139074439,True
THW_CC2,12699,1.3065755886290267,2.115875265768958,1.6875,9.222031474919286,0.6022521458382549,3.0206513644279394,0.00252231601185674,0.0042630693158142085,True
HB_WEST,12699,1.4695815103551473,2.2342595873690843,1.9825000000000017,10.400866690290574,0.6002047405307505,3.016971200851937,0.0025531406689861137,0.004307583554001176,True
BRTSW_BCW1,12699,1.4772678517993547,2.2194861800141745,1.9699999999999989,10.649482711237104,0.6040633120718166,3.0141252465133657,0.002577213878133293,0.00433829485375151,True
PLATINUM_RN,12507,1.469552562564968,1.9987994722955142,2.0224999999999973,10.105551091388826,0.6109378747901175,3.0137525642459013,0.002580381626554284,0.00433829485375151,True
SOLARA_UNIT1,12699,1.61953211276479,2.232164343649106,2.0775,11.266382746672972,0.6083156154027877,3.0040625082670065,0.002664005860385111,0.004471058786660326,True
HHOLLW2_WND1,12699,1.436781494605875,2.211415072052917,1.9100000000000001,10.450237380896134,0.605008268367588,3.0034024848705694,0.0026697909255268583,0.004472948147479553,True
CABEZON_ALL,12699,1.3485606071344223,1.540977832900228,1.3374999999999986,10.890695231908026,0.5654775966611544,2.9968511394997117,0.0027278388073372416,0.004562239120285282,True
BOARDCRK_ALL,12699,1.312187577762033,2.3016633199464525,1.7824999999999989,9.31285755965037,0.6066619418851878,2.9882241228768747,0.002806037005493637,0.004672229837680903,True
PISG_RN_ALL,12699,1.312187577762033,2.3016633199464525,1.7824999999999989,9.31285755965037,0.6066619418851878,2.9882241228768747,0.002806037005493637,0.004672229837680903,True
HB_SOUTH,12699,1.2550358650287448,1.9082908103000236,1.7324999999999982,8.895586609181827,0.6057169855894164,2.987073311969029,0.0028166216970608106,0.004672229837680903,True
EXN_PUN1,12699,1.3519086935979234,2.1728535711473347,1.8449999999999989,9.791266398929054,0.6095755571304827,2.984355998847318,0.0028417592768378644,0.004672229837680903,True
EXN_8,12699,1.351894912985277,2.1728382156075283,1.8449999999999989,9.791246318607767,0.6095755571304827,2.984332548393547,0.0028419771032345527,0.004672229837680903,True
EXN_14,12699,1.351894912985277,2.1728382156075283,1.8449999999999989,9.791246318607767,0.6095755571304827,2.984332548393547,0.0028419771032345527,0.004672229837680903,True
EXN_1_3,12699,1.351894912985277,2.1728382156075283,1.8449999999999989,9.791246318607767,0.6095755571304827,2.984332548393547,0.0028419771032345527,0.004672229837680903,True
EXN_9_13,12699,1.351894912985277,2.1728382156075283,1.8449999999999989,9.791246318607767,0.6095755571304827,2.984332548393547,0.0028419771032345527,0.004672229837680903,True
EXN_4,12699,1.351894912985277,2.1728382156075283,1.8449999999999989,9.791246318607767,0.6095755571304827,2.984332548393547,0.0028419771032345527,0.004672229837680903,True
EXN_PUN2,12699,1.3518799511772603,2.17283191589889,1.8449999999999989,9.791236869044809,0.6095755571304827,2.98430067949475,0.002842273151255882,0.004672229837680903,True
EXN_PUN3,12699,1.3463265493345955,2.1716020946531227,1.8449999999999989,9.796248889676354,0.6095755571304827,2.9698886823919772,0.002979076789096308,0.0048147977989675865,True
FO_FORMOSG6,12699,1.3399047602173422,1.499478108512481,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660207173420465,0.0030168016676646774,0.0048147977989675865,True
FORMOSA_CC1,12699,1.3399039727537625,1.4994773210489012,1.8275000000000006,9.38719985431924,0.6066619418851878,2.96601999021516,0.00301680880023223,0.0048147977989675865,True
FO_FORMOSG5,12699,1.3399039727537625,1.4994773210489012,1.8275000000000006,9.3872014292464,0.6066619418851878,2.966019923810116,0.0030168094516164986,0.0048147977989675865,True
FO_FORMOSG1,12699,1.3399039727537625,1.4994773210489014,1.8275000000000006,9.38719985431924,0.6066619418851878,2.966019064537434,0.0030168178804563478,0.0048147977989675865,True
FO_FORMOSG15,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.966018159166321,0.003016826761511499,0.0048147977989675865,True
FO_FORMOSA12,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG3,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG9,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG4,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG8,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG10,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG2,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG14,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FO_FORMOSG13,12699,1.3399031852901826,1.4994765335853215,1.8275000000000006,9.38720064178282,0.6066619418851878,2.9660178919888818,0.003016829382339208,0.0048147977989675865,True
FORMOSA_CC2,12699,1.339902397826603,1.4994757461217418,1.8275000000000006,9.38719985431924,0.6066619418851878,2.9660162886205113,0.00301684511032853,0.0048147977989675865,True
FO_FORMOSG7,12699,1.339901610363023,1.4994749586581617,1.8275000000000006,9.38719906685566,0.6066619418851878,2.9660147525507496,0.0030168601782329055,0.0048147977989675865,True
FO_FORMOSA11,12699,1.33978979053469,1.499363138829829,1.8275000000000006,9.387110870934722,0.6066619418851878,2.96576821474943,0.0030192794531025908,0.0048147977989675865,True
RPUBRDS_RN,12699,1.4323490944168848,2.5128823135679976,1.822499999999998,9.729659599181039,0.6110717379321207,2.963706712292754,0.003039578344158026,0.004839129702142131,True
FORMOSA_PUN2,12699,1.3383300299236185,1.4979025907551775,1.827499999999997,9.385758205370504,0.6066619418851878,2.962611372713113,0.0030504143340703304,0.004848340663423042,True
RELOJ_ALL,12699,1.3814347704543672,1.5777476572958504,1.2925000000000004,11.360741070163007,0.5605953224663359,2.9554273528612014,0.0031223622094766566,0.0049544921009877525,True
TURQ_BESS1,12699,1.4555779431451301,1.8795422867942357,2.125,10.354652634065673,0.6181589101504056,2.9544773627345418,0.003131991300307056,0.004960834070652886,True
WAP_WAP_G7,12699,1.2305165761083554,2.0601584770454364,1.5299999999999994,8.86721834790141,0.593905031892275,2.954014365352731,0.003136694042589898,0.004960834070652886,True
FORMOSA_PUN1,12699,1.3332384872824656,1.4912812032443499,1.822499999999998,9.384829195212223,0.6063469564532641,2.9514645395919614,0.0031627085902766836,0.004993750405700027,True
BULLCRK_1_2,12699,1.8315895464209786,2.4209388534530274,2.7650000000000006,13.521817068273092,0.6157965194109772,2.9478240428492204,0.0032001915940073067,0.005044636995479498,True
RIOG_ESR_RN,12699,1.413191755256322,1.4326444995668954,1.4624999999999986,10.790455752421453,0.5738247106071345,2.9424357820009486,0.0032564131802013184,0.005116459333867865,True
RIOG_ESR2_RN,12699,1.413191755256322,1.4326444995668954,1.4624999999999986,10.790455752421453,0.5738247106071345,2.9424357820009486,0.0032564131802013184,0.005116459333867865,True
MIL_MILG345,12699,1.487438778643991,2.1146915111426097,2.1400000000000006,10.689244786991104,0.6117804551539491,2.941258591326214,0.0032688152422031104,0.0051191886337928,True
MIL_MILG1_2,12699,1.487438778643991,2.1146915111426097,2.1400000000000006,10.689244786991104,0.6117804551539491,2.941258591326214,0.0032688152422031104,0.0051191886337928,True
LHSES_UNIT1,12699,1.4511372824631865,1.6550244113709738,2.004999999999999,10.40924558232932,0.6121741869438538,2.9332625658303293,0.0033542009728130887,0.005235825908781406,True
LHSES_UNIT2,12699,1.4511372824631865,1.6550244113709738,2.004999999999999,10.40924558232932,0.6121741869438538,2.9332625658303293,0.0033542009728130887,0.005235825908781406,True
BCATWD_WD_1,12699,1.447801972596272,2.179168044727931,1.5274999999999999,10.825544031026068,0.5747696669029058,2.932138319664289,0.00336636777511062,0.0052462874417308365,True
SP_RN,12699,1.3820142727773859,2.1049454681470983,1.8750000000000036,10.076977143869597,0.6106780061422159,2.928831538779062,0.0034023876763231843,0.005293828475316462,True
LACY_CRK_ALL,12699,1.6871472596267438,2.3181179620442554,2.2225,13.408707020237816,0.5887865186235136,2.925791675790584,0.0034358092851767648,0.005337179472119246,True
GUADG_CC2,12699,1.389274809040083,1.90423596346169,1.8650000000000002,9.82036259547996,0.6113867233640444,2.9206522424144845,0.003492994864369206,0.0054172456701041,True
RSK_RN,12699,1.707237939995276,1.9201387904559413,2.2675000000000054,13.786079171588316,0.5875265768958186,2.916133994026734,0.0035439826199891245,0.0054821930470524555,True
PSG_CC1,12699,1.3737714111347372,2.178436491062288,1.817499999999999,9.994710752815184,0.6068194346011497,2.9144305649877373,0.0035633806739475216,0.0054821930470524555,True
PSG_PSG_GT3,12699,1.3737698362075776,2.178434128671549,1.817499999999999,9.994712327742345,0.6068194346011497,2.9144266400936,0.0035634254805840962,0.0054821930470524555,True
PSG_PSG_ST1,12699,1.3737698362075776,2.178434128671549,1.817499999999999,9.994712327742345,0.6068194346011497,2.9144266400936,0.0035634254805840962,0.0054821930470524555,True
PSG_PSG_GT2,12699,1.3737698362075776,2.178434128671549,1.817499999999999,9.994712327742345,0.6068194346011497,2.9144266400936,0.0035634254805840962,0.0054821930470524555,True
STEA_STEAM_1,12699,1.46599288132924,1.8737237184030235,2.1724999999999994,10.550785392550596,0.6198913300259863,2.906953599619488,0.0036496732994764306,0.0056058981879957975,True
STAR_SLR_RN,12699,1.3781596661154434,1.4822300968580207,1.4675000000000011,10.768625198834554,0.5737459642491535,2.9047221857418233,0.0036757920626569063,0.005636997412381198,True
TTWEC_G1,12699,1.8227490707929819,2.264231238680211,2.384999999999998,12.880426037483272,0.6146153240412631,2.9003906735532183,0.0037269782405889105,0.005706378167408858,True
BOSQUESW_CC2,12699,1.4053751633986935,2.0609378691235527,1.6750000000000007,10.45445785494921,0.5941412709662178,2.8923842921821503,0.003823299815421877,0.005844534749689494,True
BRP_ZPT2_RN,12699,1.5198289038506978,1.5252760059847228,1.5025000000000013,12.75361969840145,0.5676824946846208,2.8876843920579374,0.00388089060790595,0.005923139878521005,True
STEA_STEAM_2,12699,1.4547413733364845,1.862421450507914,2.155000000000001,10.550179604693284,0.6193401055201196,2.884844479019965,0.00391607063906709,0.005948583823924437,True
STEA_STEAM_3,12699,1.4547409796046944,1.8624210567761237,2.155000000000001,10.550179210961494,0.6193401055201196,2.884843821492095,0.003916078817764634,0.005948583823924437,True
STEAM_ENG123,12699,1.4547378297503755,1.862417906921805,2.155000000000001,10.550177242302542,0.6193401055201196,2.884838017042074,0.003916151017416921,0.005948583823924437,True
BRP_ZPT1_RN,12699,1.5176633790062217,1.5229915741396962,1.5,12.753870111819829,0.5672887628947161,2.8835142784574557,0.003932648180461421,0.005964205771315899,True
DANSBY_ALL,12699,1.2643364044412948,2.4564759036144577,1.7599999999999998,9.27291488306166,0.6060319710213402,2.8677935202208213,0.0041334519432703574,0.006258854677507166,True
STRG_SLR_ALL,12699,1.3850628317190397,2.203460311835578,1.942499999999999,9.91439333805812,0.6141428458933774,2.8641382992858895,0.004181454015572549,0.006321568275511254,True
ELS_RN_1,12699,1.4395874793290828,2.1874375935112997,1.9025000000000034,10.08714829514135,0.6076068981809591,2.858288373377095,0.004259331142717469,0.006429179083347123,True
ERSL_RN,12699,1.4017788054177533,1.7890477596661154,1.6275000000000013,11.16369558626664,0.5811481218993622,2.8549201275896223,0.004304765357923021,0.00648755846719953,True
TUL_SLR_ALL,12699,1.2497798330577232,1.5545688636900545,1.6724999999999994,9.219209087329714,0.5999685014568076,2.8487820236856156,0.004388693730639659,0.006603677086855914,True
RN_RTS1,12699,1.3922234703519996,2.179082801795418,1.9824999999999982,10.565014044412948,0.5992597842349792,2.847393784646327,0.004407880063746852,0.006622167231920153,True
EXGNSND_RN,12699,1.4984176037483279,1.5039209780297664,1.4999999999999964,12.772813894794865,0.5676824946846208,2.8420054378781328,0.004483072690901571,0.006724609036352356,True
WL_RANCH_RN,12699,1.5460945468147114,2.434021379636192,2.3074999999999974,11.72074125127963,0.6085518544767304,2.8410100145346378,0.004497090014687009,0.006735111410451682,True
7RNCHSLR_ALL,12699,1.2735720844160991,0.830615993385306,1.9725000000000001,9.74565572092291,0.6171352074966533,2.833236421680303,0.004607929165243751,0.006890361368588787,True
BORDAS_345,12699,1.3413437869123583,1.5419229860618944,1.2049999999999983,11.64635955980786,0.5554768091975746,2.8185222346702057,0.004824526945244827,0.007203026232402852,True
